majhi_pachuwar,,hʌ̃se,sickle,,hʌ̃se,,page2024majhi-bote[p. 44],,,majhi-bote:39:pachuwar:1
bote_kawasoti,,hʌ̃sijʌ,sickle,,hʌ̃sijʌ,,page2024majhi-bote[p. 44],,,majhi-bote:39:kawasoti:1
bote_madi,,hʌ̃sija,sickle,,hʌ̃sija,,page2024majhi-bote[p. 44],,,majhi-bote:39:madi:1
majhi_kunauri,,kulaɾi,axe,,kulaɾi,,page2024majhi-bote[p. 44],,,majhi-bote:40:kunauri:1
majhi_gaikura,,kulaɾi,axe,,kulaɾi,,page2024majhi-bote[p. 44],,,majhi-bote:40:gaikura:1
majhi_majhigau,,bʌntʃʌɾo,axe,,bʌntʃʌɾo,,page2024majhi-bote[p. 44],,,majhi-bote:40:majhigau:1
majhi_pachuwar,,bʌntʃʌɾo,axe,,bʌntʃʌɾo,,page2024majhi-bote[p. 44],,,majhi-bote:40:pachuwar:1
bote_kawasoti,,bʌntʃʌɾ,axe,,bʌntʃʌɾ,,page2024majhi-bote[p. 44],,,majhi-bote:40:kawasoti:1
bote_madi,,bʌntʃʌɾo,axe,,bʌntʃʌɾo,,page2024majhi-bote[p. 44],,,majhi-bote:40:madi:1
majhi_kunauri,,ɖoɾi,rope,,ɖoɾi,,page2024majhi-bote[p. 44],,,majhi-bote:41:kunauri:1
majhi_gaikura,,ɖoɾi,rope,,ɖoɾi,,page2024majhi-bote[p. 44],,,majhi-bote:41:gaikura:1
majhi_majhigau,,ɖoɾi,rope,,ɖoɾi,,page2024majhi-bote[p. 44],,,majhi-bote:41:majhigau:1
majhi_pachuwar,,dʒeuɾʌ,rope,,dʒeuɾʌ,,page2024majhi-bote[p. 44],,,majhi-bote:41:pachuwar:1
bote_kawasoti,,ɖoɾa,rope,,ɖoɾa,,page2024majhi-bote[p. 44],,,majhi-bote:41:kawasoti:1
bote_madi,,lahaɾa,rope,,lahaɾa,,page2024majhi-bote[p. 44],,,majhi-bote:41:madi:1
majhi_kunauri,,dʰago,thread,,dʰago,,page2024majhi-bote[p. 44],,,majhi-bote:42:kunauri:1
majhi_gaikura,,dʰago,thread,,dʰago,,page2024majhi-bote[p. 44],,,majhi-bote:42:gaikura:1
majhi_majhigau,,suto,thread,,suto,,page2024majhi-bote[p. 44],,,majhi-bote:42:majhigau:1
majhi_pachuwar,,sutʌ,thread,,sutʌ,,page2024majhi-bote[p. 44],,,majhi-bote:42:pachuwar:1
bote_kawasoti,,dʰago,thread,,dʰago,,page2024majhi-bote[p. 44],,,majhi-bote:42:kawasoti:1
bote_madi,,dʰago,thread,,dʰago,,page2024majhi-bote[p. 44],,,majhi-bote:42:madi:1
majhi_kunauri,,ʃigo,needle,,ʃigo,,page2024majhi-bote[p. 44],,,majhi-bote:43:kunauri:1
majhi_gaikura,,sigo,needle,,sigo,,page2024majhi-bote[p. 44],,,majhi-bote:43:gaikura:1
majhi_majhigau,,sijo,needle,,sijo,,page2024majhi-bote[p. 44],,,majhi-bote:43:majhigau:1
majhi_pachuwar,,sijo,needle,,sijo,,page2024majhi-bote[p. 44],,,majhi-bote:43:pachuwar:1
bote_kawasoti,,sijo,needle,,sijo,,page2024majhi-bote[p. 44],,,majhi-bote:43:kawasoti:1
bote_madi,,sijo,needle,,sijo,,page2024majhi-bote[p. 44],,,majhi-bote:43:madi:1
majhi_kunauri,,luga,cloth,,luga,,page2024majhi-bote[p. 44],,,majhi-bote:44:kunauri:1
majhi_gaikura,,luga,cloth,,luga,,page2024majhi-bote[p. 44],,,majhi-bote:44:gaikura:1
majhi_majhigau,,luga,cloth,,luga,,page2024majhi-bote[p. 44],,,majhi-bote:44:majhigau:1
majhi_pachuwar,,kainʌ,cloth,,kainʌ,,page2024majhi-bote[p. 44],,,majhi-bote:44:pachuwar:1
bote_kawasoti,,luga,cloth,,luga,,page2024majhi-bote[p. 44],,,majhi-bote:44:kawasoti:1
bote_madi,,luga,cloth,,luga,,page2024majhi-bote[p. 44],,,majhi-bote:44:madi:1
majhi_kunauri,,ʈopi,hat,,ʈopi,,page2024majhi-bote[p. 44],,,majhi-bote:45:kunauri:1
majhi_gaikura,,ʈopi,hat,,ʈopi,,page2024majhi-bote[p. 44],,,majhi-bote:45:gaikura:1
majhi_majhigau,,ʈopi,hat,,ʈopi,,page2024majhi-bote[p. 44],,,majhi-bote:45:majhigau:1
majhi_pachuwar,,ʈopi,hat,,ʈopi,,page2024majhi-bote[p. 44],,,majhi-bote:45:pachuwar:1
bote_kawasoti,,ʈopi,hat,,ʈopi,,page2024majhi-bote[p. 44],,,majhi-bote:45:kawasoti:1
bote_madi,,ʈopi,hat,,ʈopi,,page2024majhi-bote[p. 44],,,majhi-bote:45:madi:1
majhi_kunauri,,auʈʰi,ring,,auʈʰi,,page2024majhi-bote[p. 44],,,majhi-bote:46:kunauri:1
majhi_gaikura,,auʈʰi,ring,,auʈʰi,,page2024majhi-bote[p. 44],,,majhi-bote:46:gaikura:1
majhi_majhigau,,aũʈʰi,ring,,aũʈʰi,,page2024majhi-bote[p. 44],,,majhi-bote:46:majhigau:1
majhi_pachuwar,,mundɾa,ring,,mundɾa,,page2024majhi-bote[p. 44],,,majhi-bote:46:pachuwar:1
bote_kawasoti,,auʈʰi,ring,,auʈʰi,,page2024majhi-bote[p. 44],,,majhi-bote:46:kawasoti:1
bote_madi,,auʈʰi,ring,,auʈʰi,,page2024majhi-bote[p. 44],,,majhi-bote:46:madi:1
majhi_kunauri,,ʃun,gold,,ʃun,,page2024majhi-bote[p. 44],,,majhi-bote:47:kunauri:1
majhi_gaikura,,sun,gold,,sun,,page2024majhi-bote[p. 44],,,majhi-bote:47:gaikura:1
majhi_majhigau,,sun,gold,,sun,,page2024majhi-bote[p. 44],,,majhi-bote:47:majhigau:1
majhi_pachuwar,,sun,gold,,sun,,page2024majhi-bote[p. 44],,,majhi-bote:47:pachuwar:1
bote_kawasoti,,sʷonʌ,gold,,sʷonʌ,,page2024majhi-bote[p. 44],,,majhi-bote:47:kawasoti:1
bote_madi,,sono,gold,,sono,,page2024majhi-bote[p. 44],,,majhi-bote:47:madi:1
majhi_kunauri,,suɾe,sun,,suɾe,,page2024majhi-bote[p. 44],,,majhi-bote:48:kunauri:1
majhi_gaikura,,din,sun,,din,,page2024majhi-bote[p. 44],,,majhi-bote:48:gaikura:1
majhi_majhigau,,gʰam,sun,,gʰam,,page2024majhi-bote[p. 44],,,majhi-bote:48:majhigau:1
majhi_pachuwar,,gʰam,sun,,gʰam,,page2024majhi-bote[p. 44],,,majhi-bote:48:pachuwar:1
bote_kawasoti,,gʰam,sun,,gʰam,,page2024majhi-bote[p. 44],,,majhi-bote:48:kawasoti:1
bote_madi,,gʰam,sun,,gʰam,,page2024majhi-bote[p. 44],,,majhi-bote:48:madi:1
majhi_kunauri,,dʒun,moon,,dʒun,,page2024majhi-bote[p. 44],,,majhi-bote:49:kunauri:1
majhi_gaikura,,tʃana,moon,,tʃana,,page2024majhi-bote[p. 44],,,majhi-bote:49:gaikura:1
majhi_gaikura,,dʒun,moon,,dʒun,,page2024majhi-bote[p. 44],,,majhi-bote:49:gaikura:2
majhi_majhigau,,dʒun,moon,,dʒun,,page2024majhi-bote[p. 44],,,majhi-bote:49:majhigau:1
majhi_pachuwar,,dʒun,moon,,dʒun,,page2024majhi-bote[p. 44],,,majhi-bote:49:pachuwar:1
bote_kawasoti,,dʒon,moon,,dʒon,,page2024majhi-bote[p. 44],,,majhi-bote:49:kawasoti:1
bote_madi,,dʒono,moon,,dʒono,,page2024majhi-bote[p. 44],,,majhi-bote:49:madi:1
majhi_kunauri,,akas,sky,,akas,,page2024majhi-bote[p. 44],,,majhi-bote:50:kunauri:1
majhi_gaikura,,akas,sky,,akas,,page2024majhi-bote[p. 44],,,majhi-bote:50:gaikura:1
majhi_majhigau,,akas,sky,,akas,,page2024majhi-bote[p. 44],,,majhi-bote:50:majhigau:1
majhi_pachuwar,,akas,sky,,akas,,page2024majhi-bote[p. 44],,,majhi-bote:50:pachuwar:1
bote_kawasoti,,akas,sky,,akas,,page2024majhi-bote[p. 44],,,majhi-bote:50:kawasoti:1
bote_madi,,akas,sky,,akas,,page2024majhi-bote[p. 44],,,majhi-bote:50:madi:1
majhi_kunauri,,taɾa,star,,taɾa,,page2024majhi-bote[p. 44],,,majhi-bote:51:kunauri:1
majhi_gaikura,,taɾa,star,,taɾa,,page2024majhi-bote[p. 44],,,majhi-bote:51:gaikura:1
majhi_majhigau,,taɾa,star,,taɾa,,page2024majhi-bote[p. 44],,,majhi-bote:51:majhigau:1
majhi_pachuwar,,taɾa,star,,taɾa,,page2024majhi-bote[p. 44],,,majhi-bote:51:pachuwar:1
bote_kawasoti,,taɾa,star,,taɾa,,page2024majhi-bote[p. 44],,,majhi-bote:51:kawasoti:1
bote_madi,,taɾa,star,,taɾa,,page2024majhi-bote[p. 44],,,majhi-bote:51:madi:1
majhi_kunauri,,pani,water,,pani,,page2024majhi-bote[p. 44],,,majhi-bote:53:kunauri:1
majhi_gaikura,,pani,water,,pani,,page2024majhi-bote[p. 44],,,majhi-bote:53:gaikura:1
majhi_majhigau,,pani,water,,pani,,page2024majhi-bote[p. 44],,,majhi-bote:53:majhigau:1
majhi_pachuwar,,pani,water,,pani,,page2024majhi-bote[p. 44],,,majhi-bote:53:pachuwar:1
bote_kawasoti,,pani,water,,pani,,page2024majhi-bote[p. 44],,,majhi-bote:53:kawasoti:1
bote_madi,,pani,water,,pani,,page2024majhi-bote[p. 44],,,majhi-bote:53:madi:1
majhi_kunauri,,dʒol,small river,,dʒol,,page2024majhi-bote[p. 45],,,majhi-bote:54:kunauri:1
majhi_gaikura,,dʒol,small river,,dʒol,,page2024majhi-bote[p. 45],,,majhi-bote:54:gaikura:1
majhi_majhigau,,dʒol,small river,,dʒol,,page2024majhi-bote[p. 45],,,majhi-bote:54:majhigau:1
majhi_pachuwar,,dʒol,small river,,dʒol,,page2024majhi-bote[p. 45],,,majhi-bote:54:pachuwar:1
bote_kawasoti,,kʰola,small river,,kʰola,,page2024majhi-bote[p. 45],,,majhi-bote:54:kawasoti:1
bote_madi,,kʰola,small river,,kʰola,,page2024majhi-bote[p. 45],,,majhi-bote:54:madi:1
majhi_kunauri,,badʌl,cloud,,badʌl,,page2024majhi-bote[p. 45],,,majhi-bote:55:kunauri:1
majhi_gaikura,,badʌl,cloud,,badʌl,,page2024majhi-bote[p. 45],,,majhi-bote:55:gaikura:1
majhi_majhigau,,badʌl,cloud,,badʌl,,page2024majhi-bote[p. 45],,,majhi-bote:55:majhigau:1
majhi_pachuwar,,badʌl,cloud,,badʌl,,page2024majhi-bote[p. 45],,,majhi-bote:55:pachuwar:1
bote_kawasoti,,bʌdɾi,cloud,,bʌdɾi,,page2024majhi-bote[p. 45],,,majhi-bote:55:kawasoti:1
bote_madi,,badʌl,cloud,,badʌl,,page2024majhi-bote[p. 45],,,majhi-bote:55:madi:1
majhi_kunauri,,tʃʌtʲaŋ,bolt of lightning,,tʃʌtʲaŋ,,page2024majhi-bote[p. 45],,,majhi-bote:56:kunauri:1
majhi_gaikura,,tʃʌtʲaŋ,bolt of lightning,,tʃʌtʲaŋ,,page2024majhi-bote[p. 45],,,majhi-bote:56:gaikura:1
majhi_majhigau,,tʃʌteŋ,bolt of lightning,,tʃʌteŋ,,page2024majhi-bote[p. 45],,,majhi-bote:56:majhigau:1
majhi_pachuwar,,tʃʌɾeŋgi,bolt of lightning,,tʃʌɾeŋgi,,page2024majhi-bote[p. 45],,,majhi-bote:56:pachuwar:1
bote_kawasoti,,tʃʌteŋ,bolt of lightning,,tʃʌteŋ,,page2024majhi-bote[p. 45],,,majhi-bote:56:kawasoti:1
bote_madi,,tʃɪlkʌ,bolt of lightning,,tʃɪlkʌ,,page2024majhi-bote[p. 45],,,majhi-bote:56:madi:1
majhi_kunauri,,indɾeni,rainbow,,indɾeni,,page2024majhi-bote[p. 45],,,majhi-bote:57:kunauri:1
majhi_gaikura,,indɾeni,rainbow,,indɾeni,,page2024majhi-bote[p. 45],,,majhi-bote:57:gaikura:1
majhi_majhigau,,indɾeni,rainbow,,indɾeni,,page2024majhi-bote[p. 45],,,majhi-bote:57:majhigau:1
majhi_pachuwar,,indɾeni,rainbow,,indɾeni,,page2024majhi-bote[p. 45],,,majhi-bote:57:pachuwar:1
bote_kawasoti,,indɾeni,rainbow,,indɾeni,,page2024majhi-bote[p. 45],,,majhi-bote:57:kawasoti:1
bote_madi,,indɾeni,rainbow,,indɾeni,,page2024majhi-bote[p. 45],,,majhi-bote:57:madi:1
majhi_kunauri,,patʰʌɾ,small stone,,patʰʌɾ,,page2024majhi-bote[p. 45],,,majhi-bote:59:kunauri:1
majhi_gaikura,,patʰʌɾ,small stone,,patʰʌɾ,,page2024majhi-bote[p. 45],,,majhi-bote:59:gaikura:1
majhi_majhigau,,patʰʌɾ,small stone,,patʰʌɾ,,page2024majhi-bote[p. 45],,,majhi-bote:59:majhigau:1
bote_kawasoti,,patʰʌɾ,small stone,,patʰʌɾ,,page2024majhi-bote[p. 45],,,majhi-bote:59:kawasoti:1
bote_madi,,patʰʌɾ,small stone,,patʰʌɾ,,page2024majhi-bote[p. 45],,,majhi-bote:59:madi:1
majhi_kunauri,,baɾi,unirrigated field,,baɾi,,page2024majhi-bote[p. 45],,,majhi-bote:60:kunauri:1
majhi_gaikura,,baɾi,unirrigated field,,baɾi,,page2024majhi-bote[p. 45],,,majhi-bote:60:gaikura:1
majhi_majhigau,,baɾi,unirrigated field,,baɾi,,page2024majhi-bote[p. 45],,,majhi-bote:60:majhigau:1
majhi_pachuwar,,baɾi,unirrigated field,,baɾi,,page2024majhi-bote[p. 45],,,majhi-bote:60:pachuwar:1
bote_kawasoti,,baɾi,unirrigated field,,baɾi,,page2024majhi-bote[p. 45],,,majhi-bote:60:kawasoti:1
bote_madi,,baɾi,unirrigated field,,baɾi,,page2024majhi-bote[p. 45],,,majhi-bote:60:madi:1
majhi_kunauri,,kʰet,irrigated field,,kʰet,,page2024majhi-bote[p. 45],,,majhi-bote:61:kunauri:1
majhi_gaikura,,kʰet,irrigated field,,kʰet,,page2024majhi-bote[p. 45],,,majhi-bote:61:gaikura:1
majhi_majhigau,,kʰet,irrigated field,,kʰet,,page2024majhi-bote[p. 45],,,majhi-bote:61:majhigau:1
majhi_pachuwar,,kʰet,irrigated field,,kʰet,,page2024majhi-bote[p. 45],,,majhi-bote:61:pachuwar:1
bote_kawasoti,,kʰet,irrigated field,,kʰet,,page2024majhi-bote[p. 45],,,majhi-bote:61:kawasoti:1
bote_madi,,kʰet,irrigated field,,kʰet,,page2024majhi-bote[p. 45],,,majhi-bote:61:madi:1
majhi_kunauri,,baʈ,path / road,,baʈ,,page2024majhi-bote[p. 45],,,majhi-bote:62:kunauri:1
majhi_gaikura,,baʈ,path / road,,baʈ,,page2024majhi-bote[p. 45],,,majhi-bote:62:gaikura:1
majhi_majhigau,,baʈ,path / road,,baʈ,,page2024majhi-bote[p. 45],,,majhi-bote:62:majhigau:1
majhi_pachuwar,,baʈ,path / road,,baʈ,,page2024majhi-bote[p. 45],,,majhi-bote:62:pachuwar:1
bote_kawasoti,,baʈ,path / road,,baʈ,,page2024majhi-bote[p. 45],,,majhi-bote:62:kawasoti:1
bote_madi,,baʈ,path / road,,baʈ,,page2024majhi-bote[p. 45],,,majhi-bote:62:madi:1
majhi_kunauri,,agi,fire,,agi,,page2024majhi-bote[p. 45],,,majhi-bote:63:kunauri:1
majhi_gaikura,,agi,fire,,agi,,page2024majhi-bote[p. 45],,,majhi-bote:63:gaikura:1
majhi_majhigau,,agi,fire,,agi,,page2024majhi-bote[p. 45],,,majhi-bote:63:majhigau:1
majhi_pachuwar,,agi,fire,,agi,,page2024majhi-bote[p. 45],,,majhi-bote:63:pachuwar:1
bote_kawasoti,,agi,fire,,agi,,page2024majhi-bote[p. 45],,,majhi-bote:63:kawasoti:1
bote_madi,,agi,fire,,agi,,page2024majhi-bote[p. 45],,,majhi-bote:63:madi:1
majhi_kunauri,,dʰuwã,smoke,,dʰuwã,,page2024majhi-bote[p. 45],,,majhi-bote:64:kunauri:1
majhi_gaikura,,dʰuwa,smoke,,dʰuwa,,page2024majhi-bote[p. 45],,,majhi-bote:64:gaikura:1
majhi_majhigau,,dʰuwa̤,smoke,,dʰuwa̤,,page2024majhi-bote[p. 45],,,majhi-bote:64:majhigau:1
majhi_pachuwar,,dʰʌwa,smoke,,dʰʌwa,,page2024majhi-bote[p. 45],,,majhi-bote:64:pachuwar:1
bote_kawasoti,,dʰuwã,smoke,,dʰuwã,,page2024majhi-bote[p. 45],,,majhi-bote:64:kawasoti:1
bote_madi,,dʰuwã,smoke,,dʰuwã,,page2024majhi-bote[p. 45],,,majhi-bote:64:madi:1
majhi_kunauri,,kʰʌɾani,ash,,kʰʌɾani,,page2024majhi-bote[p. 45],,,majhi-bote:65:kunauri:1
majhi_gaikura,,kʰʌɾani,ash,,kʰʌɾani,,page2024majhi-bote[p. 45],,,majhi-bote:65:gaikura:1
majhi_majhigau,,kʰʌɾani,ash,,kʰʌɾani,,page2024majhi-bote[p. 45],,,majhi-bote:65:majhigau:1
majhi_pachuwar,,kʰʌɾani,ash,,kʰʌɾani,,page2024majhi-bote[p. 45],,,majhi-bote:65:pachuwar:1
bote_kawasoti,,kʰʌɾani,ash,,kʰʌɾani,,page2024majhi-bote[p. 45],,,majhi-bote:65:kawasoti:1
bote_madi,,kʰʌɾani,ash,,kʰʌɾani,,page2024majhi-bote[p. 45],,,majhi-bote:65:madi:1
majhi_kunauri,,maʈi,soil / clay,,maʈi,,page2024majhi-bote[p. 45],,,majhi-bote:66:kunauri:1
majhi_gaikura,,maʈi,soil / clay,,maʈi,,page2024majhi-bote[p. 45],,,majhi-bote:66:gaikura:1
majhi_majhigau,,maʈi,soil / clay,,maʈi,,page2024majhi-bote[p. 45],,,majhi-bote:66:majhigau:1
majhi_pachuwar,,maʈi,soil / clay,,maʈi,,page2024majhi-bote[p. 45],,,majhi-bote:66:pachuwar:1
bote_kawasoti,,maʈi,soil / clay,,maʈi,,page2024majhi-bote[p. 45],,,majhi-bote:66:kawasoti:1
bote_madi,,maʈi,soil / clay,,maʈi,,page2024majhi-bote[p. 45],,,majhi-bote:66:madi:1
majhi_kunauri,,dʰulo,dust,,dʰulo,,page2024majhi-bote[p. 45],,,majhi-bote:67:kunauri:1
majhi_gaikura,,dʰulo,dust,,dʰulo,,page2024majhi-bote[p. 45],,,majhi-bote:67:gaikura:1
majhi_majhigau,,dʰulo,dust,,dʰulo,,page2024majhi-bote[p. 45],,,majhi-bote:67:majhigau:1
majhi_pachuwar,,dʰulo,dust,,dʰulo,,page2024majhi-bote[p. 45],,,majhi-bote:67:pachuwar:1
bote_kawasoti,,dʰulo,dust,,dʰulo,,page2024majhi-bote[p. 45],,,majhi-bote:67:kawasoti:1
bote_madi,,dʰulo,dust,,dʰulo,,page2024majhi-bote[p. 45],,,majhi-bote:67:madi:1
majhi_kunauri,,gatʃ,tree,,gatʃ,,page2024majhi-bote[p. 46],,,majhi-bote:68:kunauri:1
majhi_gaikura,,gas,tree,,gas,,page2024majhi-bote[p. 46],,,majhi-bote:68:gaikura:1
majhi_majhigau,,gʌtʃek,tree,,gʌtʃek,,page2024majhi-bote[p. 46],,,majhi-bote:68:majhigau:1
majhi_pachuwar,,gatʃ,tree,,gatʃ,,page2024majhi-bote[p. 46],,,majhi-bote:68:pachuwar:1
bote_kawasoti,,ɾukʰ,tree,,ɾukʰ,,page2024majhi-bote[p. 46],,,majhi-bote:68:kawasoti:1
bote_madi,,ɾukʰ,tree,,ɾukʰ,,page2024majhi-bote[p. 46],,,majhi-bote:68:madi:1
majhi_kunauri,,pata,leaf,,pata,,page2024majhi-bote[p. 46],,,majhi-bote:69:kunauri:1
majhi_gaikura,,pata,leaf,,pata,,page2024majhi-bote[p. 46],,,majhi-bote:69:gaikura:1
majhi_majhigau,,pʌta,leaf,,pʌta,,page2024majhi-bote[p. 46],,,majhi-bote:69:majhigau:1
majhi_pachuwar,,pʌta,leaf,,pʌta,,page2024majhi-bote[p. 46],,,majhi-bote:69:pachuwar:1
bote_kawasoti,,pʌt,leaf,,pʌt,,page2024majhi-bote[p. 46],,,majhi-bote:69:kawasoti:1
bote_madi,,pʌt,leaf,,pʌt,,page2024majhi-bote[p. 46],,,majhi-bote:69:madi:1
majhi_kunauri,,dʒohoɾa,root,,dʒohoɾa,,page2024majhi-bote[p. 46],,,majhi-bote:70:kunauri:1
majhi_gaikura,,dʒoɾa,root,,dʒoɾa,,page2024majhi-bote[p. 46],,,majhi-bote:70:gaikura:1
majhi_majhigau,,dʒoɾa,root,,dʒoɾa,,page2024majhi-bote[p. 46],,,majhi-bote:70:majhigau:1
majhi_pachuwar,,dʒohoɾa,root,,dʒohoɾa,,page2024majhi-bote[p. 46],,,majhi-bote:70:pachuwar:1
majhi_pachuwar,,dʒahoɾa,root,,dʒahoɾa,,page2024majhi-bote[p. 46],,,majhi-bote:70:pachuwar:2
bote_kawasoti,,dʒoɾa,root,,dʒoɾa,,page2024majhi-bote[p. 46],,,majhi-bote:70:kawasoti:1
bote_madi,,dʒʌɾa,root,,dʒʌɾa,,page2024majhi-bote[p. 46],,,majhi-bote:70:madi:1
majhi_kunauri,,bʲu,seed,,bʲu,,page2024majhi-bote[p. 46],,,majhi-bote:71:kunauri:1
majhi_gaikura,,bʲu,seed,,bʲu,,page2024majhi-bote[p. 46],,,majhi-bote:71:gaikura:1
majhi_majhigau,,bija,seed,,bija,,page2024majhi-bote[p. 46],,,majhi-bote:71:majhigau:1
majhi_pachuwar,,bija,seed,,bija,,page2024majhi-bote[p. 46],,,majhi-bote:71:pachuwar:1
bote_kawasoti,,bʲu,seed,,bʲu,,page2024majhi-bote[p. 46],,,majhi-bote:71:kawasoti:1
bote_madi,,bija,seed,,bija,,page2024majhi-bote[p. 46],,,majhi-bote:71:madi:1
majhi_kunauri,,bokɾa,bark,,bokɾa,,page2024majhi-bote[p. 46],,,majhi-bote:72:kunauri:1
majhi_gaikura,,bokɾa,bark,,bokɾa,,page2024majhi-bote[p. 46],,,majhi-bote:72:gaikura:1
majhi_majhigau,,bokɾa,bark,,bokɾa,,page2024majhi-bote[p. 46],,,majhi-bote:72:majhigau:1
majhi_pachuwar,,bokoɾo,bark,,bokoɾo,,page2024majhi-bote[p. 46],,,majhi-bote:72:pachuwar:1
bote_kawasoti,,bokɾo,bark,,bokɾo,,page2024majhi-bote[p. 46],,,majhi-bote:72:kawasoti:1
bote_madi,,bokɾo,bark,,bokɾo,,page2024majhi-bote[p. 46],,,majhi-bote:72:madi:1
majhi_kunauri,,kãʈo,thorn,,kãʈo,,page2024majhi-bote[p. 46],,,majhi-bote:73:kunauri:1
majhi_gaikura,,kãʈo,thorn,,kãʈo,,page2024majhi-bote[p. 46],,,majhi-bote:73:gaikura:1
majhi_majhigau,,kãʈo,thorn,,kãʈo,,page2024majhi-bote[p. 46],,,majhi-bote:73:majhigau:1
majhi_pachuwar,,kãʈa,thorn,,kãʈa,,page2024majhi-bote[p. 46],,,majhi-bote:73:pachuwar:1
bote_kawasoti,,kãʈo,thorn,,kãʈo,,page2024majhi-bote[p. 46],,,majhi-bote:73:kawasoti:1
bote_madi,,kãʈo,thorn,,kãʈo,,page2024majhi-bote[p. 46],,,majhi-bote:73:madi:1
majhi_kunauri,,pʰul,flower,,pʰul,,page2024majhi-bote[p. 46],,,majhi-bote:74:kunauri:1
majhi_gaikura,,pʰul,flower,,pʰul,,page2024majhi-bote[p. 46],,,majhi-bote:74:gaikura:1
majhi_majhigau,,pʰul,flower,,pʰul,,page2024majhi-bote[p. 46],,,majhi-bote:74:majhigau:1
majhi_pachuwar,,pʰul,flower,,pʰul,,page2024majhi-bote[p. 46],,,majhi-bote:74:pachuwar:1
bote_kawasoti,,pʰul,flower,,pʰul,,page2024majhi-bote[p. 46],,,majhi-bote:74:kawasoti:1
bote_madi,,pʰul,flower,,pʰul,,page2024majhi-bote[p. 46],,,majhi-bote:74:madi:1
majhi_kunauri,,bãs,bamboo tree,,bãs,,page2024majhi-bote[p. 46],,,majhi-bote:75:kunauri:1
majhi_gaikura,,bãs,bamboo tree,,bãs,,page2024majhi-bote[p. 46],,,majhi-bote:75:gaikura:1
majhi_majhigau,,bãs,bamboo tree,,bãs,,page2024majhi-bote[p. 46],,,majhi-bote:75:majhigau:1
majhi_pachuwar,,bãs,bamboo tree,,bãs,,page2024majhi-bote[p. 46],,,majhi-bote:75:pachuwar:1
bote_kawasoti,,bãs,bamboo tree,,bãs,,page2024majhi-bote[p. 46],,,majhi-bote:75:kawasoti:1
bote_madi,,bãs,bamboo tree,,bãs,,page2024majhi-bote[p. 46],,,majhi-bote:75:madi:1
majhi_kunauri,,tama,bamboo shoot,,tama,,page2024majhi-bote[p. 46],,,majhi-bote:76:kunauri:1
majhi_gaikura,,tama,bamboo shoot,,tama,,page2024majhi-bote[p. 46],,,majhi-bote:76:gaikura:1
majhi_majhigau,,tama,bamboo shoot,,tama,,page2024majhi-bote[p. 46],,,majhi-bote:76:majhigau:1
majhi_pachuwar,,tama,bamboo shoot,,tama,,page2024majhi-bote[p. 46],,,majhi-bote:76:pachuwar:1
bote_kawasoti,,tama,bamboo shoot,,tama,,page2024majhi-bote[p. 46],,,majhi-bote:76:kawasoti:1
bote_madi,,tama,bamboo shoot,,tama,,page2024majhi-bote[p. 46],,,majhi-bote:76:madi:1
majhi_kunauri,,pʰʌlpʰul,fruit,,pʰʌlpʰul,,page2024majhi-bote[p. 46],,,majhi-bote:77:kunauri:1
majhi_gaikura,,pʰʌlpʰul,fruit,,pʰʌlpʰul,,page2024majhi-bote[p. 46],,,majhi-bote:77:gaikura:1
majhi_majhigau,,pʰʌlpʰul,fruit,,pʰʌlpʰul,,page2024majhi-bote[p. 46],,,majhi-bote:77:majhigau:1
majhi_pachuwar,,pʰalpʰul,fruit,,pʰalpʰul,,page2024majhi-bote[p. 46],,,majhi-bote:77:pachuwar:1
bote_kawasoti,,pʰʌlpʰul,fruit,,pʰʌlpʰul,,page2024majhi-bote[p. 46],,,majhi-bote:77:kawasoti:1
bote_madi,,pʰʌlpʰul,fruit,,pʰʌlpʰul,,page2024majhi-bote[p. 46],,,majhi-bote:77:madi:1
majhi_kunauri,,ãm,mango,,ãm,,page2024majhi-bote[p. 46],,,majhi-bote:78:kunauri:1
majhi_gaikura,,ãm,mango,,ãm,,page2024majhi-bote[p. 46],,,majhi-bote:78:gaikura:1
majhi_majhigau,,ãp,mango,,ãp,,page2024majhi-bote[p. 46],,,majhi-bote:78:majhigau:1
majhi_pachuwar,,ãp,mango,,ãp,,page2024majhi-bote[p. 46],,,majhi-bote:78:pachuwar:1
bote_kawasoti,,ãm,mango,,ãm,,page2024majhi-bote[p. 46],,,majhi-bote:78:kawasoti:1
bote_madi,,ãm,mango,,ãm,,page2024majhi-bote[p. 46],,,majhi-bote:78:madi:1
majhi_kunauri,,keɾa,banana,,keɾa,,page2024majhi-bote[p. 46],,,majhi-bote:79:kunauri:1
majhi_gaikura,,keɾa,banana,,keɾa,,page2024majhi-bote[p. 46],,,majhi-bote:79:gaikura:1
majhi_majhigau,,keɾa,banana,,keɾa,,page2024majhi-bote[p. 46],,,majhi-bote:79:majhigau:1
majhi_pachuwar,,keɾa,banana,,keɾa,,page2024majhi-bote[p. 46],,,majhi-bote:79:pachuwar:1
bote_kawasoti,,keɾa,banana,,keɾa,,page2024majhi-bote[p. 46],,,majhi-bote:79:kawasoti:1
bote_madi,,keɾa,banana,,keɾa,,page2024majhi-bote[p. 46],,,majhi-bote:79:madi:1
