WK,,zi.ˈwə̃n,life,,,"Wordlist no. 0575; LRP2, LRP3",zubair
WK,,ˈɦa.zo,(be) alive,,,Wordlist no. 0576; LRP1,zubair
WK,,ˈziw.to,(be) alive,,,"Wordlist no. 0576; LRP2, LRP3",zubair
WK,,ˈlʊɡ.ɽa,menstrual period,,,"Wordlist no. 0577; LRP1, LRP2, LRP3",zubair
WK,,ʊ.mid.ˈwa.ɾi,(be) pregnant,,,Wordlist no. 0578; LRP1,zubair
WK,,ˈba.ɾe ˈpə.ɡe,(be) pregnant,,,"Wordlist no. 0578; LRP2, LRP3",zubair
WK,,ˈka.so məz.ˈwaɽ,miscarriage,,,Wordlist no. 0579; LRP2,zubair
WK,,kaso məd.ˈwaɽ,miscarriage,,,Wordlist no. 0579; LRP3,zubair
WK,,ˈsok.ɾũ nu ᶑʊkʰ,"labour (n), birth pains",,,Wordlist no. 0580; LRP1,zubair
WK,,ˈsok.ɾo nu ᶑʊkʰ,"labour (n), birth pains",,,Wordlist no. 0580; LRP2,zubair
WK,,ˈsok.ɾa nu ᶑʊkʰ,"labour (n), birth pains",,,Wordlist no. 0580; LRP3,zubair
WK,,zə.ˈləm ˈal.wũ,"bear (child), give birth",,,"Wordlist no. 0581; LRP1, LRP2",zubair
WK,,zə.ˈləm ˈal.jo,"bear (child), give birth",,,Wordlist no. 0581; LRP3,zubair
WK,,ˈdaw.ɳo,(be) born,,,"Wordlist no. 0582; LRP1, LRP2",zubair
WK,,zə.ˈləm,(be) born,,,Wordlist no. 0582; LRP3,zubair
WK,,zə.ˈwan,(be) young,,,"Wordlist no. 0583; LRP1, LRP2, LRP3",zubair
WK,,ˈɡəĩ.ɖo,grow up,,,Wordlist no. 0584; LRP1,zubair
WK,,ˈᶑok.ɾo,grow up,,,"Wordlist no. 0584; LRP2, LRP3",zubair
WK,,mot,death,,,"Wordlist no. 0585; LRP1, LRP2, LRP3",zubair
WK,,mə.ˈɾəl,(be) dead,,,"Wordlist no. 0586; LRP1, LRP2, LRP3",zubair
WK,,bʱə.ˈɾũ.so,believe,,,"Wordlist no. 0587; LRP1, LRP3",zubair
WK,,bʱə.ˈɾo.so,believe,,,Wordlist no. 0587; LRP2,zubair
WK,,ˈas.ɾo ˈkəɾ.wo,hope (v),,,"Wordlist no. 0588; LRP1, LRP2, LRP3",zubair
WK,,ɦəm.ˈzə̃ɳ,knowledge,,,"Wordlist no. 0589; LRP2, LRP3",zubair
WK,,ə.ˈkəl,wisdom,,,"Wordlist no. 0590; LRP1, LRP3",zubair
WK,,ə.ˈkel,wisdom,,,Wordlist no. 0590; LRP2,zubair
WK,,ə.ˈkəl nu ˈda.no,(be) wise,,,Wordlist no. 0591; LRP1,zubair
WK,,ə.ˈkəl dan,(be) wise,,,Wordlist no. 0591; LRP2,zubair
WK,,ə.ˈkəl nu ˈda.na,(be) wise,,,Wordlist no. 0591; LRP3,zubair
WK,,ɦʊʃ.ˈjaɾ,(be) intelligent,,,"Wordlist no. 0592; LRP1, LRP2, LRP3",zubair
WK,,be dɪ.ˈmak,(be) stupid,,,Wordlist no. 0593; LRP1,zubair
WK,,be dɪ.ˈmaɡ,(be) stupid,,,Wordlist no. 0593; LRP2,zubair
WK,,be dɪ.ˈma.ɡo,(be) stupid,,,Wordlist no. 0593; LRP3,zubair
WK,,mo.ˈzəl,(be) confused,,,"Wordlist no. 0594; LRP1, LRP2",zubair
WK,,mʊ.ˈʤəl,(be) confused,,,Wordlist no. 0594; LRP3,zubair
WK,,ˈʃi.kʰũ,learn,,,"Wordlist no. 0595; LRP1, LRP2, LRP3",zubair
WK,,ʃikʰ.ˈɽa.wũ,teach,,,"Wordlist no. 0596; LRP1, LRP2, LRP3",zubair
WK,,wa.ˈwəɽ.wi,show,,,Wordlist no. 0597; LRP1,zubair
WK,,wə.ˈtaɽ.wũ,show,,,"Wordlist no. 0597; LRP2, LRP3",zubair
WK,,jad,remembrance,,,"Wordlist no. 0598; LRP1, LRP2, LRP3",zubair
WK,,kʰʊʃ,"(be) happy, (be) joyful",,,"Wordlist no. 0599; LRP1, LRP2",zubair
WK,,ˈɾa.zi,"(be) happy, (be) joyful",,,Wordlist no. 0599; LRP3,zubair
WK,,ˈkʰʊ.ʃi mə.ˈla.wũ,rejoice,,,Wordlist no. 0600; LRP1,zubair
WK,,ˈkʰʊ.ʃi mə.ˈla.wi,rejoice,,,Wordlist no. 0600; LRP2,zubair
WK,,ˈɾa.zi ˈtʰa.wũ,rejoice,,,Wordlist no. 0600; LRP3,zubair
WK,,ˈᶑʊkʰ.jo,(be) sad,,,Wordlist no. 0601; LRP1,zubair
WK,,ˈᶑʊ.kʰi,(be) sad,,,"Wordlist no. 0601; LRP2, LRP3",zubair
WK,,ᶑʊkʰ,sorrow (n),,,"Wordlist no. 0602; LRP1, LRP2, LRP3",zubair
WK,,ʃə.ˈɾəm,shame (n),,,"Wordlist no. 0603; LRP1, LRP2, LRP3",zubair
WK,,ˈᶑɪ.ja,pity (n),,,"Wordlist no. 0604; LRP1, LRP2, LRP3",zubair
WK,,ɓik,fear (n),,,"Wordlist no. 0605; LRP1, LRP2, LRP3",zubair
WK,,ɓi.ˈa.wũ,frighten,,,"Wordlist no. 0606; LRP1, LRP3",zubair
WK,,ɓi ˈa.wũ,frighten,,,Wordlist no. 0606; LRP2,zubair
WK,,ɦe.ˈɾan,"startle, surprise",,,"Wordlist no. 0607; LRP1, LRP2, LRP3",zubair
WK,,naz,(be) proud,,,"Wordlist no. 0608; LRP2, LRP3",zubair
WK,,ɪz.ˈzət ˈkəɾ.wũ,respect (v),,,"Wordlist no. 0609; LRP1, LRP2, LRP3",zubair
WK,,man ˈal.wũ,honour (v),,,"Wordlist no. 0610; LRP1, LRP2",zubair
WK,,nem.ˈɽai ˈkəɾ.wũ,honour (v),,,Wordlist no. 0610; LRP3,zubair
WK,,zə.ˈlil ˈkəɾ.wũ,"despise, disdain",,,Wordlist no. 0611; LRP1,zubair
WK,,ˈbez.ti ˈkəɾ.wũ,"despise, disdain",,,"Wordlist no. 0611; LRP2, LRP3",zubair
WK,,ˈkɪ.nu,disgusting,,,"Wordlist no. 0612; LRP1, LRP2, LRP3",zubair
WK,,ˈzoɦ.wũ,"want, desire (v)",,,Wordlist no. 0613; LRP1,zubair
WK,,ˈzaɦ.wũ,"want, desire (v)",,,Wordlist no. 0613; LRP2,zubair
WK,,ˈʧa.ɦũ sũ,"want, desire (v)",,,Wordlist no. 0613; LRP3,zubair
WK,,ˈpʰəĩs.lo ˈkəɾ.wo,decide,,,Wordlist no. 0614; LRP1,zubair
WK,,ˈfəis.lo ˈkəɾ.wo,decide,,,Wordlist no. 0614; LRP2,zubair
WK,,ˈfẽs.lo ˈkəɾ.wũ,decide,,,Wordlist no. 0614; LRP3,zubair
WK,,ɦək.ˈla.wũ,hesitate,,,Wordlist no. 0615; LRP1,zubair
WK,,ɡəb.ˈɾa.wũ,hesitate,,,"Wordlist no. 0615; LRP2, LRP3",zubair
WK,,ˈʃe.ʈo ˈɾe.wũ,abstain,,,"Wordlist no. 0616; LRP1, LRP2, LRP3",zubair
WK,,ɪ.ˈdʒat ˈal.wi,"allow, permit",,,Wordlist no. 0617; LRP1,zubair
WK,,mo.ˈkəl ˈal.wi,"allow, permit",,,"Wordlist no. 0617; LRP2, LRP3",zubair
WK,,na ˈpaɽ.wi,forbid,,,"Wordlist no. 0618; LRP1, LRP2, LRP3",zubair
WK,,ˈʊ.bo ˈɾakʰ.wo,prevent,,,Wordlist no. 0619; LRP1,zubair
WK,,ˈʊ.bũ ˈɾa.kʰũ,prevent,,,Wordlist no. 0619; LRP2,zubair
WK,,ˈʊ.bu ˈɾakʰ.wũ,prevent,,,Wordlist no. 0619; LRP3,zubair
WK,,ˈɾɪ.tʰa,plan (n),,,"Wordlist no. 0620; LRP1, LRP2, LRP3",zubair
WK,,ko.ˈʃɪʃ,try,,,"Wordlist no. 0621; LRP1, LRP2, LRP3",zubair
WK,,zit,succeed,,,"Wordlist no. 0622; LRP1, LRP2, LRP3",zubair
WK,,ˈpə.ɽi ˈza.wũ,fail,,,"Wordlist no. 0623; LRP1, LRP2, LRP3",zubair
WK,,wə.ˈtaɽ.wũ,pretend,,,Wordlist no. 0624; LRP2,zubair
WK,,ɗe.ˈka.ɽo,pretend,,,Wordlist no. 0624; LRP3,zubair
WK,,ᶑɪ.ja.ˈwən,(be) kind,,,"Wordlist no. 0625; LRP1, LRP2",zubair
WK,,ᶑɪ.ja.ˈwan,(be) kind,,,Wordlist no. 0625; LRP3,zubair
WK,,ˈʃək.kʰi,(be) generous,,,Wordlist no. 0626; LRP1,zubair
WK,,ᶑɪ.ˈja.ɭu,(be) generous,,,Wordlist no. 0626; LRP2,zubair
WK,,ˈᶑɪ.ˈja.lu,(be) generous,,,Wordlist no. 0626; LRP3,zubair
WK,,mət.ˈlə.bi,(be) selfish,,,"Wordlist no. 0627; LRP1, LRP2, LRP3",zubair
WK,,ɪ.man.ˈdaɾ,(be) honest,,,"Wordlist no. 0628; LRP1, LRP3",zubair
WK,,ˈɦa.so,(be) honest,,,Wordlist no. 0628; LRP2,zubair
WK,,bəi.ˈman,(be) corrupt,,,Wordlist no. 0629; LRP1,zubair
WK,,ɓəi.ˈman,(be) corrupt,,,"Wordlist no. 0629; LRP2, LRP3",zubair
WK,,ɦə.ˈɾam.ɽi,(be) wicked,,,"Wordlist no. 0630; LRP1, LRP2, LRP3",zubair
WK,,ɓi ˈa.wũ,(be) fierce,,,"Wordlist no. 0631; LRP1, LRP2, LRP3",zubair
WK,,ˈɾi.ʃi ˈɓaɭ.wũ,(be) jealous,,,Wordlist no. 0632; LRP1,zubair
WK,,ˈbəɭ.wũ,(be) jealous,,,Wordlist no. 0632; LRP2,zubair
WK,,ˈɾi.ʃi ˈɓəɭ.wũ,(be) jealous,,,Wordlist no. 0632; LRP3,zubair
WK,,ʃəɾ.ˈmi.lo,(be) shy,,,"Wordlist no. 0633; LRP1, LRP2, LRP3",zubair
WK,,dɪ.ˈleɾ,"(be) courageous, (be) brave",,,"Wordlist no. 0634; LRP1, LRP2, LRP3",zubair
WK,,ɓi.ˈkõɳ,coward,,,"Wordlist no. 0635; LRP1, LRP2, LRP3",zubair
WK,,ʃõ.ˈkin,"(be) eager, (be) zealous",,,"Wordlist no. 0637; LRP1, LRP2",zubair
WK,,ʃo.ˈki.lo,"(be) eager, (be) zealous",,,Wordlist no. 0637; LRP3,zubair
WK,,ˈɖʱɪ.ɾo,(be) lazy,,,"Wordlist no. 0638; LRP1, LRP2, LRP3",zubair
WK,,sə.ˈbəɾ ˈkəɾ.ja ˈwa.ɭo,(be) patient,,,"Wordlist no. 0639; LRP1, LRP2, LRP3",zubair
WK,,ˈtək.ɽo,(be) impatient,,,"Wordlist no. 0640; LRP1, LRP3",zubair
WK,,be ˈsəb.ɾo,(be) impatient,,,Wordlist no. 0640; LRP2,zubair
WK,,be sə.ˈkun,"(be) restless, (be) unsettled",,,"Wordlist no. 0641; LRP1, LRP2, LRP3",zubair
WK,,zɪd.ˈdɪ.lo,(be) stubborn,,,Wordlist no. 0642; LRP1,zubair
WK,,zɪd.ˈdi.lo,(be) stubborn,,,"Wordlist no. 0642; LRP2, LRP3",zubair
WK,,man,reputation,,,"Wordlist no. 0643; LRP1, LRP2, LRP3",zubair
WK,,ᶑʊkʰ,"hardship, distress",,,"Wordlist no. 0644; LRP1, LRP2, LRP3",zubair
WK,,tək.ˈlip ˈsaɦ.wi,suffer,,,Wordlist no. 0645; LRP1,zubair
WK,,tək.ˈlif ˈsaɦ.wũ,suffer,,,Wordlist no. 0645; LRP2,zubair
WK,,tək.ˈlif ˈsaɦ.wi,suffer,,,Wordlist no. 0645; LRP3,zubair
WK,,ɦa.ˈkəl.wũ,obstruct,,,"Wordlist no. 0646; LRP1, LRP2",zubair
WK,,ˈʊ.bu ˈɾak.wũ,obstruct,,,Wordlist no. 0646; LRP3,zubair
WK,,ɾʊ.ka.ˈwəʈ,"stumbling block, obstruction",,,"Wordlist no. 0647; LRP1, LRP2, LRP3",zubair
WK,,ɓik,danger,,,"Wordlist no. 0648; LRP1, LRP2, LRP3",zubair
WK,,ˈməs.lo,"problem, trouble",,,"Wordlist no. 0649; LRP1, LRP2, LRP3",zubair
WK,,ˈap.ɳi,self,,,Wordlist no. 0650; LRP1,zubair
WK,,ˈpã.dʒi,self,,,Wordlist no. 0650; LRP2,zubair
WK,,ˈpã.ʤi,self,,,Wordlist no. 0650; LRP3,zubair
WK,,ˈdo.ɭo,white man,,,"Wordlist no. 0651; LRP1, LRP2, LRP3",zubair
WK,,mã na peʈ ma ˈsok.ɾũ,fetus,,,"Wordlist no. 0652; LRP1, LRP2, LRP3",zubair
WK,,ˈsok.ɾũ,baby,,,Wordlist no. 0653; LRP1,zubair
WK,,ˈɠuɠ.lo,baby,,,Wordlist no. 0653; LRP2,zubair
WK,,"ɡõ.ɡũ, ˈsok.ɾũ",baby,,,Wordlist no. 0653; LRP3,zubair
WK,,ˈbel.ɽa,twin,,,"Wordlist no. 0654; LRP1, LRP2",zubair
WK,,ˈƒa.ɽa,twin,,,Wordlist no. 0654; LRP3,zubair
WK,,ˈsok.ɾo,boy,,,"Wordlist no. 0655; LRP1, LRP2, LRP3",zubair
WK,,ˈsok.ɾi,girl,,,"Wordlist no. 0656; LRP1, LRP2, LRP3",zubair
WK,,zə.ˈwan,adult,,,"Wordlist no. 0657; LRP1, LRP2, LRP3",zubair
WK,,zə.ˈwan ˈsok.ɾo,young man,,,"Wordlist no. 0658; LRP1, LRP2, LRP3",zubair
WK,,zə.ˈwan ˈsok.ɾi,young woman,,,"Wordlist no. 0659; LRP1, LRP2, LRP3",zubair
WK,,kʊ̃.ˈwa.ɾi,virgin,,,"Wordlist no. 0660; LRP1, LRP2, LRP3",zubair
WK,,ˈɾãᶑ.wo,divorced man,,,Wordlist no. 0661; LRP1,zubair
WK,,ˈɾãɖ.wo,divorced man,,,Wordlist no. 0661; LRP2,zubair
WK,,ˈɾə̃ᶑ.wo,divorced man,,,Wordlist no. 0661; LRP3,zubair
WK,,ˈɾãᶑ.wi,divorced woman,,,Wordlist no. 0662; LRP1,zubair
WK,,ˈɾãɖ.wi,divorced woman,,,Wordlist no. 0662; LRP2,zubair
WK,,ˈɾə̃ᶑ.wi,divorced woman,,,Wordlist no. 0662; LRP3,zubair
WK,,ˈɡəĩ.ɖo,old person,,,Wordlist no. 0663; LRP1,zubair
WK,,ˈᶑok.ɾo,old person,,,"Wordlist no. 0663; LRP2, LRP3",zubair
WK,,maɪʈ,relative (by blood),,,"Wordlist no. 0664; LRP1, LRP2, LRP3",zubair
WK,,pəɾ.ˈᶑa.ᶑa,ancestor,,,"Wordlist no. 0665; LRP1, LRP2, LRP3",zubair
WK,,ˈᶑa.ᶑo,grandparent (paternal),,,"Wordlist no. 0666a; LRP1, LRP2, LRP3",zubair
WK,,ˈna.no,grandparent (maternal),,,"Wordlist no. 0666b; LRP1, LRP2, LRP3",zubair
WK,,ˈka.ko,father’s younger brother (uncle),,,"Wordlist no. 0667; LRP1, LRP2, LRP3",zubair
WK,,ˈmoʈ.ɓa,father’s older brother (uncle),,,"Wordlist no. 0668; LRP1, LRP3",zubair
WK,,ˈmo.ʈo ɓa,father’s older brother (uncle),,,Wordlist no. 0668; LRP2,zubair
WK,,ˈma.ma,mother’s younger brother (uncle),,,Wordlist no. 0669; LRP1,zubair
WK,,ˈma.mo,mother’s younger brother (uncle),,,"Wordlist no. 0669; LRP2, LRP3",zubair
WK,,ˈma.ma,mother’s older brother (uncle),,,Wordlist no. 0670; LRP1,zubair
WK,,ˈma.mo,mother’s older brother (uncle),,,"Wordlist no. 0670; LRP2, LRP3",zubair
WK,,ˈma.si,mother’s younger sister (aunt),,,Wordlist no. 0671; LRP1,zubair
WK,,ˈma.ʃi,mother’s younger sister (aunt),,,"Wordlist no. 0671; LRP2, LRP3",zubair
WK,,ˈma.si,mother’s older sister (aunt),,,Wordlist no. 0672; LRP1,zubair
WK,,ˈma.ʃi,mother’s older sister (aunt),,,"Wordlist no. 0672; LRP2, LRP3",zubair
WK,,ˈpʰʊp.pʰi,father’s younger sister (aunt),,,Wordlist no. 0673; LRP1,zubair
WK,,pʰi,father’s younger sister (aunt),,,Wordlist no. 0673; LRP2,zubair
WK,,fi,father’s younger sister (aunt),,,Wordlist no. 0673; LRP3,zubair
WK,,ˈpʰʊp.pʰi,father’s older sister (aunt),,,Wordlist no. 0674; LRP1,zubair
WK,,pʰi,father’s older sister (aunt),,,Wordlist no. 0674; LRP2,zubair
WK,,fi,father’s older sister (aunt),,,Wordlist no. 0674; LRP3,zubair
WK,,bəi,cousin,,,"Wordlist no. 0675; LRP1, LRP2",zubair
WK,,bəi ɓon,cousin,,,Wordlist no. 0675; LRP3,zubair
WK,,ˈpe.la ˈkʰo.ɭa no,firstborn,,,Wordlist no. 0676; LRP1,zubair
WK,,ˈpe.la ˈko.ɭa no,firstborn,,,Wordlist no. 0676; LRP2,zubair
WK,,ˈpe.la ˈkʰo.ɭa no ˈsok.ɾo,firstborn,,,Wordlist no. 0676; LRP3,zubair
WK,,kə.ˈʈəb,descendant,,,Wordlist no. 0677; LRP1,zubair
WK,,kʊ.ˈʈəb,descendant,,,"Wordlist no. 0677; LRP2, LRP3",zubair
WK,,ˈsok.ɾo,son,,,"Wordlist no. 0678; LRP1, LRP2, LRP3",zubair
WK,,ˈsok.ɾi,daughter,,,"Wordlist no. 0679; LRP1, LRP2, LRP3",zubair
WK,,ˈpo.ʈo,grandson,,,Wordlist no. 0680a; LRP1,zubair
WK,,ˈpot.ɾa,grandson,,,Wordlist no. 0680a; LRP2,zubair
WK,,ˈpot.ɾo,grandson,,,Wordlist no. 0680a; LRP3,zubair
WK,,ˈpo.ʈi,granddaughter,,,Wordlist no. 0680b; LRP1,zubair
WK,,ˈpot.ɾi,granddaughter,,,"Wordlist no. 0680b; LRP2, LRP3",zubair
WK,,bət.ˈɾi.zo,nephew (brothers’ son),,,"Wordlist no. 0681a; LRP1, LRP2, LRP3",zubair
WK,,ba.ˈɽe.za,nephew (sisters’ son),,,Wordlist no. 0681b; LRP1,zubair
WK,,ba.ˈɽẽz,nephew (sisters’ son),,,Wordlist no. 0681b; LRP2,zubair
WK,,ba.ɽẽz,nephew (sisters’ son),,,Wordlist no. 0681b; LRP3,zubair
WK,,bət.ˈɾi.zi,niece (brothers’ daughter),,,"Wordlist no. 0682a; LRP1, LRP2, LRP3",zubair
WK,,ba.ˈɽe.zi,niece (sisters’ daughter),,,Wordlist no. 0682b; LRP1,zubair
WK,,ba.ˈɽẽz,niece (sisters’ daughter),,,Wordlist no. 0682b; LRP2,zubair
WK,,bã.ˈɽẽz.ɽi,niece (sisters’ daughter),,,Wordlist no. 0682b; LRP3,zubair
WK,,ˈɦaɦ.ɾjã,"in-law, relative by marriage",,,"Wordlist no. 0683; LRP1, LRP3",zubair
WK,,ɦaɦ.ˈɾja,"in-law, relative by marriage",,,Wordlist no. 0683; LRP2,zubair
WK,,ˈɦaɦ.ɾo,father-in-law,,,"Wordlist no. 0684; LRP1, LRP2, LRP3",zubair
WK,,ˈɦa.ɦu,mother-in-law,,,"Wordlist no. 0685; LRP1, LRP2, LRP3",zubair
WK,,ˈɦa.ɭo,brother-in-law,,,"Wordlist no. 0686; LRP1, LRP2, LRP3",zubair
WK,,ˈɦa.ɭi,sister-in-law,,,"Wordlist no. 0687; LRP1, LRP2, LRP3",zubair
WK,,wəw,daughter-in-law,,,"Wordlist no. 0688; LRP1, LRP2, LRP3",zubair
WK,,ˈwã.ɖo,widower,,,Wordlist no. 0689; LRP1,zubair
WK,,ˈɾə̃ɖ.wo,widower,,,"Wordlist no. 0689; LRP2, LRP3",zubair
WK,,dʒə.ˈtim,orphan,,,Wordlist no. 0690; LRP1,zubair
WK,,jə.ˈtim,orphan,,,"Wordlist no. 0690; LRP2, LRP3",zubair
WK,,ˈad.mi,fiancé (betrothed boyfriend),,,"Wordlist no. 0691; LRP1, LRP3",zubair
WK,,ɡəɾ.ˈwa.ɭo,fiancé (betrothed boyfriend),,,Wordlist no. 0691; LRP2,zubair
WK,,ˈɓaɪ.ɽi,fiancée (betrothed girlfriend),,,"Wordlist no. 0692; LRP1, LRP3",zubair
WK,,ɡəɾ.ˈwa.ɭi,fiancée (betrothed girlfriend),,,Wordlist no. 0692; LRP2,zubair
WK,,ˈsə̃ŋ.ti,boyfriend,,,"Wordlist no. 0693; LRP1, LRP2, LRP3",zubair
WK,,sə̃ŋ.ˈtã.ɳi,girlfriend,,,"Wordlist no. 0694; LRP1, LRP2, LRP3",zubair
WK,,nat,"tribe, ethnic group",,,"Wordlist no. 0695; LRP1, LRP2, LRP3",zubair
WK,,zat,clan,,,"Wordlist no. 0696; LRP1, LRP2, LRP3",zubair
WK,,ɡəɾ ni ˈa.ka,family,,,Wordlist no. 0697; LRP1,zubair
WK,,pə.ɾi.ˈwaɾ,family,,,"Wordlist no. 0697; LRP2, LRP3",zubair
WK,,pa.ˈɽes.ɾi,neighbour,,,"Wordlist no. 0698; LRP1, LRP2, LRP3",zubair
WK,,ʊɽ.ˈkʰə̃ɳ ˈwa.ɭo,acquaintance,,,"Wordlist no. 0699; LRP1, LRP3",zubair
WK,,uɽ.ˈkə̃ɳ ˈwa.ɭo,acquaintance,,,Wordlist no. 0699; LRP2,zubair
WK,,ʃe.wa.ˈda.ɾi,host,,,"Wordlist no. 0700; LRP1, LRP2, LRP3",zubair
WK,,pə.ˈɾũ.ɽo,"guest, visitor",,,Wordlist no. 0701; LRP1,zubair
WK,,pə.ˈɾo.ɽũ,"guest, visitor",,,Wordlist no. 0701; LRP2,zubair
WK,,pə.ˈɾuɽ.jã,"guest, visitor",,,Wordlist no. 0701; LRP3,zubair
WK,,ɦə̃ɳ wa.ˈkub,stranger (unknown person),,,"Wordlist no. 0702; LRP1, LRP3",zubair
WK,,ɦə̃ɳ wa.ˈkuf,stranger (unknown person),,,Wordlist no. 0702; LRP2,zubair
WK,,dʊʃ.ˈmən,enemy,,,"Wordlist no. 0703; LRP1, LRP2, LRP3",zubair
WK,,ɡəɾ.ˈdaɾ,traitor,,,"Wordlist no. 0704; LRP1, LRP2",zubair
WK,,ɡə.ˈdaɾ,traitor,,,Wordlist no. 0704; LRP3,zubair
WK,,soɾ,thief,,,"Wordlist no. 0705; LRP1, LRP2, LRP3",zubair
WK,,əɡ.ˈwãɳ,guide (n),,,"Wordlist no. 0706; LRP1, LRP2, LRP3",zubair
WK,,koʈ.ˈwaɭ,messenger,,,"Wordlist no. 0707; LRP1, LRP3",zubair
WK,,nɪ.ˈja.po,messenger,,,Wordlist no. 0707; LRP2,zubair
WK,,ˈbe.ɭa,crowd,,,"Wordlist no. 0708; LRP1, LRP2, LRP3",zubair
WK,,pə.ˈʈel,"chief, headman",,,"Wordlist no. 0709; LRP1, LRP2, LRP3",zubair
WK,,ˈɡəĩ.ɖo,elder,,,Wordlist no. 0710; LRP1,zubair
WK,,ˈᶑok.ɾo,elder,,,"Wordlist no. 0710; LRP2, LRP3",zubair
WK,,ˈdə̃.ɳi,master,,,"Wordlist no. 0711; LRP1, LRP3",zubair
WK,,ɦa.ˈkəm,master,,,Wordlist no. 0711; LRP2,zubair
WK,,no.ˈkəɾ,slave,,,Wordlist no. 0712; LRP1,zubair
WK,,ɡʊ.ˈlam,slave,,,"Wordlist no. 0712; LRP2, LRP3",zubair
WK,,ˈɦa.ɽi,farmer,,,"Wordlist no. 0713; LRP1, LRP2, LRP3",zubair
WK,,mo.ˈɦa.ɽa,fisherman,,,Wordlist no. 0714; LRP1,zubair
WK,,mo.ˈɦə.ɽa,fisherman,,,Wordlist no. 0714; LRP2,zubair
WK,,mo.ˈɦa.ɽo,fisherman,,,Wordlist no. 0714; LRP3,zubair
WK,,ʃɪ.ˈka.ɾi,hunter,,,"Wordlist no. 0715; LRP1, LRP2, LRP3",zubair
WK,,lə.ˈwaɾ,blacksmith,,,"Wordlist no. 0716; LRP1, LRP3",zubair
WK,,lo.ˈwaɾ,blacksmith,,,Wordlist no. 0716; LRP2,zubair
WK,,kõ.ˈbaɾ,potter,,,"Wordlist no. 0717; LRP1, LRP2",zubair
WK,,kũ.ˈbaɾ,potter,,,Wordlist no. 0717; LRP3,zubair
WK,,bʱəɾt ˈbʱəɾ.ja ˈwa.ɭo,weaver,,,"Wordlist no. 0718; LRP1, LRP2",zubair
WK,,bʱəɾət ˈbʱəɾ.ja ˈwa.ɭo,weaver,,,Wordlist no. 0718; LRP3,zubair
WK,,ka.ˈsai,butcher(n),,,"Wordlist no. 0719; LRP1, LRP3",zubair
WK,,ka.ˈsəi,butcher(n),,,Wordlist no. 0719; LRP2,zubair
WK,,ˈwa.ɖo,carpenter,,,"Wordlist no. 0720; LRP1, LRP2, LRP3",zubair
WK,,wa.ˈpa.ɾi,trader,,,"Wordlist no. 0721; LRP1, LRP2, LRP3",zubair
WK,,ˈwe.ʃa ˈwa.ɭo,seller,,,"Wordlist no. 0722; LRP1, LRP3",zubair
WK,,ɡo.ˈɾoɽ.jo,seller,,,Wordlist no. 0722; LRP2,zubair
WK,,mas.ˈtəɾ,teacher,,,"Wordlist no. 0723; LRP1, LRP2, LRP3",zubair
WK,,bə.ˈɡət,priest,,,"Wordlist no. 0724; LRP1, LRP2, LRP3",zubair
WK,,bəɡ.ˈtã.ɳi,nun,,,"Wordlist no. 0725; LRP1, LRP2, LRP3",zubair
WK,,ˈse.lo,novice,,,Wordlist no. 0726; LRP1,zubair
WK,,ˈtʃe.lo,novice,,,Wordlist no. 0726; LRP2,zubair
WK,,ˈʧe.lo,novice,,,Wordlist no. 0726; LRP3,zubair
WK,,no.ˈkəɾ,(domestic) servant,,,"Wordlist no. 0727; LRP1, LRP2, LRP3",zubair
WK,,pʰə.ˈkiɾ,beggar,,,Wordlist no. 0728; LRP1,zubair
WK,,ma.ˈɡəɽ,beggar,,,Wordlist no. 0728; LRP2,zubair
WK,,pə.ˈkiɾ,beggar,,,Wordlist no. 0728; LRP3,zubair
WK,,ˈpʰo.dʒi,soldier,,,Wordlist no. 0729; LRP1,zubair
WK,,ˈfo.zi,soldier,,,Wordlist no. 0729; LRP2,zubair
WK,,ˈfo.dʒi,soldier,,,Wordlist no. 0729; LRP3,zubair
WK,,ɦə.ˈɾam.ɽi,prostitute,,,"Wordlist no. 0730; LRP1, LRP2, LRP3",zubair
WK,,dai,"midwife, sage",,,"Wordlist no. 0731; LRP1, LRP2, LRP3",zubair
WK,,ˈƒã.ɳũ,"medicine man, traditional healer",,,Wordlist no. 0732; LRP1,zubair
WK,,ɦə.ˈkim,"medicine man, traditional healer",,,"Wordlist no. 0732; LRP2, LRP3",zubair
WK,,ʈʰəɡ bə.ˈɡət,fetish priest,,,"Wordlist no. 0733; LRP1, LRP2, LRP3",zubair
WK,,ˈbo.po,sorcerer(male),,,"Wordlist no. 0734; LRP1, LRP3",zubair
WK,,ˈbo.pa,sorcerer(male),,,Wordlist no. 0734; LRP2,zubair
WK,,ˈbo.pi,witch (female),,,"Wordlist no. 0735; LRP1, LRP2, LRP3",zubair
WK,,ˈdʒo.ɡi,fortune teller,,,"Wordlist no. 0736; LRP1, LRP3",zubair
WK,,nə.ˈdʒu.mi,fortune teller,,,Wordlist no. 0736; LRP2,zubair
WK,,ˈməɭ.wũ,"meet, encounter",,,"Wordlist no. 0737; LRP1, LRP3",zubair
WK,,ˈmaɭ.wũ,"meet, encounter",,,Wordlist no. 0737; LRP2,zubair
WK,,ˈbe.ɭo ˈza.wũ,accompany,,,Wordlist no. 0738; LRP2,zubair
WK,,ˈbe.ɭũ ˈza.wũ,accompany,,,Wordlist no. 0738; LRP3,zubair
